wavelength,Intensity
827.880050691596,2356.0
828.103558849746,2356.0
828.3270271168824,2355.75
828.5504554874574,2356.2
828.7738439559234,2356.1
828.9971925167328,2356.5
829.2205011643377,2355.95
829.4437698931905,2355.7
829.6669986977438,2355.9
829.8901875724495,2356.25
830.1133365117602,2356.15
830.336445510128,2355.95
830.5595145620052,2356.6
830.7825436618446,2356.35
831.0055328040978,2356.15
831.2284819832176,2356.5
831.4513911936561,2356.1
831.6742604298659,2355.9
831.897089686299,2355.85
832.1198789574078,2356.2
832.3426282376447,2355.6
832.565337521462,2356.15
832.7880068033119,2355.9
833.0106360776468,2356.1
833.233225338919,2356.05
833.4557745815808,2356.35
833.6782838000847,2356.25
833.9007529888828,2355.8
834.1231821424274,2356.3
834.3455712551711,2356.3
834.5679203215657,2357.15
834.790229336064,2356.8
835.012498293118,2356.8
835.2347271871804,2356.6
835.456916012703,2356.65
835.6790647641386,2356.35
835.9011734359391,2356.1
836.1232420225573,2355.55
836.345270518445,2356.05
836.5672589180549,2355.8
836.7892072158392,2356.4
837.0111154062499,2357.0
837.2329834837399,2356.2
837.4548114427611,2356.95
837.6765992777658,2356.65
837.8983469832067,2356.8
838.1200545535356,2356.65
838.3417219832053,2356.5
838.5633492666678,2356.85
838.7849363983757,2356.25
839.0064833727808,2356.1
839.227990184336,2356.05
839.4494568274931,2356.3
839.6708832967049,2356.5
839.8922695864235,2355.85
840.1136156911012,2355.95
840.3349216051902,2356.75
840.556187323143,2356.55
840.7774128394119,2356.7
840.9985981484491,2357.05
841.219743244707,2356.7
841.4408481226379,2356.8
841.6619127766943,2356.6
841.8829372013281,2356.85
842.1039213909919,2356.5
842.324865340138,2356.75
842.5457690432187,2356.35
842.7666324946863,2356.9
842.9874556889931,2356.4
843.2082386205914,2356.7
843.4289812839336,2356.25
843.6496836734719,2356.4
843.8703457836588,2357.2
844.0909676089465,2356.45
844.3115491437871,2356.5
844.5320903826333,2356.55
844.7525913199371,2356.95
844.9730519501511,2356.65
845.1934722677274,2357.35
845.4138522671185,2356.8
845.6341919427766,2357.1
845.854491289154,2356.9
846.0747503007029,2357.0
846.294968971876,2357.2
846.5151472971252,2356.9
846.7352852709029,2357.3
846.9553828876617,2356.8
847.1754401418535,2356.75
847.3954570279311,2357.05
847.6154335403465,2356.9
847.835369673552,2357.2
848.055265422,2357.25
848.2751207801427,2356.85
848.4949357424326,2357.05
848.714710303322,2357.1
848.9344444572631,2356.9
849.1541381987082,2357.4
849.3737915221099,2357.05
849.5934044219199,2357.35
849.8129768925911,2357.85
850.0325089285757,2357.3
850.2520005243259,2357.4
850.4714516742941,2357.65
850.6908623729325,2357.1
850.9102326146937,2357.5
851.1295623940296,2357.5
851.3488517053927,2357.2
851.5681005432353,2357.2
851.78730890201,2356.8
852.0064767761686,2357.2
852.2256041601639,2356.8
852.444691048448,2357.1
852.6637374354731,2357.0
852.8827433156916,2357.6
853.1017086835559,2357.2
853.3206335335184,2357.75
853.5395178600311,2358.25
853.7583616575466,2357.65
853.9771649205171,2358.0
854.1959276433951,2357.7
854.4146498206326,2357.9
854.633331446682,2358.45
854.8519725159957,2358.15
855.070573023026,2357.4
855.2891329622253,2357.65
855.5076523280457,2357.5
855.7261311149398,2357.25
855.9445693173595,2357.05
856.1629669297577,2357.8
856.381323946586,2357.4
856.5996403622975,2357.05
856.8179161713439,2358.0
857.0361513681778,2357.85
857.2543459472515,2357.8
857.4724999030173,2358.3
857.6906132299274,2357.7
857.9086859224342,2358.0
858.12671797499,2357.95
858.3447093820472,2358.2
858.5626601380582,2357.95
858.7805702374749,2357.8
858.99843967475,2358.0
859.2162684443357,2357.65
859.4340565406842,2358.3
859.6518039582481,2357.95
859.8695106914795,2358.05
860.0871767348308,2357.55
860.3048020827541,2357.9
860.522386729702,2358.4
860.7399306701267,2357.7
860.9574338984806,2358.3
861.174896409216,2357.85
861.392318196785,2358.6
861.6096992556402,2357.95
861.8270395802336,2357.9
862.044339165018,2358.05
862.2615980044452,2358.4
862.4788160929679,2358.8
862.6959934250381,2358.2
862.9131299951083,2359.15
863.1302257976308,2358.9
863.347280827058,2358.75
863.564295077842,2358.35
863.7812685444353,2358.15
863.9982012212902,2357.95
864.2150931028589,2357.85
864.4319441835937,2358.35
864.648754457947,2358.35
864.8655239203714,2358.2
865.0822525653186,2358.6
865.2989403872415,2358.7
865.5155873805918,2358.8
865.7321935398227,2358.65
865.9487588593856,2358.3
866.1652833337333,2358.25
866.3817669573182,2358.9
866.5982097245922,2358.45
866.814611630008,2358.65
867.0309726680177,2358.3
867.2472928330737,2358.15
867.4635721196283,2358.75
867.679810522134,2358.4
867.8960080350428,2358.6
868.1121646528071,2358.9
868.3282803698794,2358.95
868.5443551807117,2358.6
868.7603890797567,2358.5
868.9763820614664,2358.7
869.1923341202934,2358.9
869.4082452506897,2358.9
869.6241154471078,2359.45
869.8399447039999,2358.9
870.0557330158185,2358.8
870.2714803770158,2359.55
870.4871867820442,2359.6
870.7028522253559,2359.7
870.9184767014032,2359.45
871.1340602046386,2359.8
871.3496027295141,2358.8
871.5651042704824,2358.25
871.7805648219955,2359.1
871.995984378506,2358.95
872.2113629344659,2358.4
872.4267004843277,2358.8
872.6419970225438,2359.1
872.8572525435663,2359.05
873.0724670418477,2359.0
873.2876405118402,2359.5
873.5027729479963,2359.8
873.7178643447679,2360.05
873.9329146966078,2360.15
874.147923997968,2360.05
874.3628922433008,2359.65
874.577819427059,2359.8
874.7927055436942,2359.65
875.0075505876592,2359.2
875.2223545534061,2359.3
875.4371174353876,2359.25
875.6518392280553,2359.4
875.8665199258622,2359.45
876.0811595232603,2359.95
876.295758014702,2359.8
876.5103153946396,2360.25
876.7248316575252,2359.3
876.9393067978114,2359.7
877.1537408099505,2359.65
877.3681336883948,2360.15
877.5824854275963,2359.4
877.7967960220078,2360.15
878.0110654660813,2360.25
878.2252937542693,2360.35
878.4394808810239,2359.95
878.6536268407976,2359.95
878.8677316280427,2359.8
879.0817952372114,2360.1
879.2958176627562,2360.1
879.5097988991292,2359.75
879.7237389407828,2359.2
