wavelength,Intensity
820.7067603729348,2351.8
820.9315421143442,2351.8
821.1562841422658,2351.65
821.380986451152,2352.05
821.605649035455,2352.0
821.8302718896272,2352.1
822.0548550081209,2351.85
822.2793983853885,2352.4
822.5039020158822,2352.5
822.7283658940544,2352.2
822.9527900143573,2351.95
823.1771743712434,2352.25
823.4015189591648,2352.15
823.625823772574,2351.95
823.8500888059232,2351.5
824.0743140536647,2351.9
824.298499510251,2352.0
824.5226451701341,2351.85
824.7467510277668,2351.95
824.9708170776009,2352.1
825.194843314089,2352.2
825.4188297316833,2351.6
825.6427763248362,2351.5
825.866683088,2351.35
826.090550015627,2351.4
826.3143771021694,2351.6
826.5381643420798,2352.1
826.7619117298103,2352.2
826.9856192598132,2352.15
827.2092869265409,2352.5
827.4329147244458,2352.6
827.65650264798,2352.9
827.880050691596,2352.75
828.103558849746,2352.3
828.3270271168824,2353.05
828.5504554874574,2352.35
828.7738439559234,2350.9
828.9971925167328,2352.4
829.2205011643377,2351.9
829.4437698931905,2351.35
829.6669986977438,2351.8
829.8901875724495,2352.15
830.1133365117602,2351.85
830.336445510128,2352.1
830.5595145620052,2352.35
830.7825436618446,2352.6
831.0055328040978,2352.25
831.2284819832176,2352.05
831.4513911936561,2352.55
831.6742604298659,2352.4
831.897089686299,2352.15
832.1198789574078,2352.7
832.3426282376447,2352.95
832.565337521462,2352.6
832.7880068033119,2352.85
833.0106360776468,2352.9
833.233225338919,2352.35
833.4557745815808,2352.5
833.6782838000847,2352.15
833.9007529888828,2352.15
834.1231821424274,2351.75
834.3455712551711,2352.45
834.5679203215657,2352.4
834.790229336064,2352.5
835.012498293118,2352.7
835.2347271871804,2352.2
835.456916012703,2352.65
835.6790647641386,2352.3
835.9011734359391,2352.45
836.1232420225573,2352.7
836.345270518445,2353.0
836.5672589180549,2352.4
836.7892072158392,2352.5
837.0111154062499,2352.45
837.2329834837399,2352.9
837.4548114427611,2352.15
837.6765992777658,2352.5
837.8983469832067,2352.4
838.1200545535356,2352.15
838.3417219832053,2352.45
838.5633492666678,2352.4
838.7849363983757,2352.2
839.0064833727808,2352.1
839.227990184336,2352.05
839.4494568274931,2352.1
839.6708832967049,2352.15
839.8922695864235,2352.6
840.1136156911012,2352.9
840.3349216051902,2352.9
840.556187323143,2352.55
840.7774128394119,2352.7
840.9985981484491,2353.15
841.219743244707,2352.7
841.4408481226379,2352.9
841.6619127766943,2352.6
841.8829372013281,2353.0
842.1039213909919,2353.15
842.324865340138,2353.1
842.5457690432187,2353.0
842.7666324946863,2352.6
842.9874556889931,2353.0
843.2082386205914,2352.2
843.4289812839336,2352.4
843.6496836734719,2352.8
843.8703457836588,2352.3
844.0909676089465,2352.6
844.3115491437871,2352.3
844.5320903826333,2352.4
844.7525913199371,2352.85
844.9730519501511,2352.4
845.1934722677274,2352.1
845.4138522671185,2352.5
845.6341919427766,2352.75
845.854491289154,2353.3
846.0747503007029,2353.4
846.294968971876,2353.4
846.5151472971252,2353.45
846.7352852709029,2353.3
846.9553828876617,2353.55
847.1754401418535,2352.95
847.3954570279311,2353.3
847.6154335403465,2353.25
847.835369673552,2353.65
848.055265422,2353.1
848.2751207801427,2353.0
848.4949357424326,2353.0
848.714710303322,2352.8
848.9344444572631,2352.4
849.1541381987082,2352.65
849.3737915221099,2353.05
849.5934044219199,2352.95
849.8129768925911,2352.95
850.0325089285757,2353.3
850.2520005243259,2353.4
850.4714516742941,2352.95
